/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_04_771.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_04_771.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_04_771.jpg, 0, 0, 0, 28.35835
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_04_882.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_04_882.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_04_882.jpg, 0, 0, 0, 28.01699
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_04_994.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_04_994.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_04_994.jpg, 0, 0.3363991, 0, 27.92957
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_104.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_104.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_104.jpg, 0, 0.6673408, 0, 28.30405
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_219.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_219.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_219.jpg, 0, 1, 0, 29.0242
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_331.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_331.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_331.jpg, 0, 1, 0, 30.12589
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_438.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_438.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_438.jpg, 0, 1, 0, 30.19004
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_554.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_554.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_554.jpg, 0, 1, 0, 30.19028
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_672.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_672.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_672.jpg, 0, 1, 0, 30.1903
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_780.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_780.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_780.jpg, 0, 1, 0, 30.19028
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_888.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_888.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_888.jpg, 0, 1, 0, 30.19032
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_05_994.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_05_994.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_05_994.jpg, 0, 1, 0, 30.19023
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_104.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_104.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_104.jpg, 0, 1, 0, 30.19031
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_213.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_213.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_213.jpg, 0, 1, 0, 30.18995
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_325.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_325.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_325.jpg, 0, 1, 0, 30.19031
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_433.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_433.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_433.jpg, 0, 1, 0, 30.19033
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_535.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_535.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_535.jpg, 0, 1, 0, 30.19033
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_638.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_638.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_638.jpg, 0, 1, 0, 30.19029
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_747.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_747.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_747.jpg, 0, 1, 0, 30.19029
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_854.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_854.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_854.jpg, 0, 1, 0, 30.19033
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_06_959.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_06_959.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_06_959.jpg, 0, 1, 0, 30.1903
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_060.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_060.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_060.jpg, 0, 1, 0, 30.19026
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_165.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_165.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_165.jpg, 0, 1, 0, 30.19028
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_270.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_270.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_270.jpg, 0, 0.7628977, 0, 30.14232
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_385.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_385.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_385.jpg, 0, 0.4175315, 0, 30.05503
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_500.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_500.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_500.jpg, 0, 0.07198, 0, 29.96951
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_610.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_610.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_610.jpg, -0.3293674, 0, 0, 29.55064
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_728.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_728.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_728.jpg, -0.2441404, 0, 0, 29.06729
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_831.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_831.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_831.jpg, 0, 0, 0, 28.77188
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_07_934.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_07_934.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_07_934.jpg, 0, 0.111969, 0, 28.49762
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_051.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_051.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_051.jpg, 0, 0.461556, 0, 28.5579
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_152.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_152.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_152.jpg, 0, 0.7669408, 0, 29.01516
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_255.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_255.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_255.jpg, 0, 1, 0, 29.81697
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_370.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_370.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_370.jpg, 0, 1, 0, 30.19021
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_477.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_477.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_477.jpg, 0, 1, 0, 30.1903
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_591.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_591.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_591.jpg, 0, 1, 0, 30.19016
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_701.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_701.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_701.jpg, 0, 1, 0, 30.19029
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_811.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_811.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_811.jpg, 0, 1, 0, 30.19024
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_08_915.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_08_915.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_08_915.jpg, 0, 1, 0, 30.19029
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_027.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_027.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_027.jpg, 0, 1, 0, 30.19027
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_135.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_135.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_135.jpg, 0, 1, 0, 30.19027
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_239.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_239.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_239.jpg, 0, 1, 0, 30.19028
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_352.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_352.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_352.jpg, 0, 0.7366965, 0, 30.13545
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_456.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_456.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_456.jpg, 0, 0.4240754, 0, 30.05619
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_560.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_560.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_560.jpg, 0, 0.1142323, 0, 29.99146
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_662.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_662.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_662.jpg, -0.05866814, 0, 0, 29.66175
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_762.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_762.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_762.jpg, -0.1349452, 0, 0, 29.32339
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_868.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_868.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_868.jpg, 0, 0, 0, 29.02692
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_09_979.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_09_979.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_09_979.jpg, 0, 0.1269028, 0, 28.75623
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_10_089.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_10_089.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_10_089.jpg, 0, 0.4566808, 0, 28.80637
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_10_203.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_10_203.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_10_203.jpg, 0, 0.7984378, 0, 29.4243
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_10_320.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_10_320.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_10_320.jpg, 0, 1, 0, 30.19634
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_10_443.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_10_443.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_10_443.jpg, 0, 1, 0, 30.04305
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_10_567.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_10_567.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_10_567.jpg, 0, 1, 0, 30.18831
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_10_680.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_10_680.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_10_680.jpg, 0, 1, 0, 30.18967
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_10_792.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_10_792.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_10_792.jpg, 0, 1, 0, 30.18989
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_10_907.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_10_907.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_10_907.jpg, 0, 1, 0, 30.18986
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_023.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_023.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_023.jpg, 0, 1, 0, 30.18985
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_148.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_148.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_148.jpg, 0, 0.7160077, 0, 30.11322
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_248.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_248.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_248.jpg, 0, 0.4144123, 0, 30.06222
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_355.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_355.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_355.jpg, 0, 0.09413791, 0, 29.96706
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_462.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_462.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_462.jpg, 0, 0.4157469, 0, 29.99017
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_567.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_567.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_567.jpg, 0, 0.09966111, 0, 29.95611
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_670.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_670.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_670.jpg, 0, 0.07303834, 0, 29.66757
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_775.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_775.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_775.jpg, 0, 0.389358, 0, 29.6228
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_887.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_887.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_887.jpg, 0, 0.7256849, 0, 30.09121
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_11_995.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_11_995.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_11_995.jpg, -0.07499099, 0.6016145, 0, 30.09842
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_108.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_108.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_108.jpg, -0.4141495, 0.2624559, 0, 29.9831
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_220.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_220.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_220.jpg, -0.07936764, 0.2282803, 0, 29.92707
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_333.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_333.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_333.jpg, 0, 0, 0, 29.65845
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_440.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_440.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_440.jpg, 0, 0, 0, 29.35792
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_550.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_550.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_550.jpg, 0, 0, 0, 29.0027
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_661.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_661.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_661.jpg, 0, 0, 0, 28.71012
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_768.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_768.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_768.jpg, 0, 0.3219688, 0, 28.58667
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_878.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_878.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_878.jpg, 0, 0.6498363, 0, 28.88224
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_12_988.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_12_988.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_12_988.jpg, 0, 0.9813809, 0, 29.71175
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_097.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_097.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_097.jpg, 0, 1, 0, 30.18989
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_204.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_204.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_204.jpg, 0, 1, 0, 30.19003
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_310.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_310.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_310.jpg, 0, 0.7766163, 0, 30.15348
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_419.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_419.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_419.jpg, 0, 0.4478648, 0, 30.06355
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_525.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_525.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_525.jpg, 0, 0.1314156, 0, 29.95173
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_630.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_630.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_630.jpg, 0, 0, 0, 29.68435
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_735.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_735.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_735.jpg, 0, 0, 0, 29.38496
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_845.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_845.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_845.jpg, 0, 0, 0, 29.02969
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_13_950.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_13_950.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_13_950.jpg, 0, 0, 0, 28.7369
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_055.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_055.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_055.jpg, 0, 0, 0, 28.44706
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_166.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_166.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_166.jpg, 0, 0, 0, 28.10308
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_271.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_271.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_271.jpg, 0, 0, 0, 27.8196
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_376.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_376.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_376.jpg, 0, 0.3140552, 0, 27.70306
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_483.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_483.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_483.jpg, 0, 0.6327875, 0, 28.07963
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_588.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_588.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_588.jpg, 0, 0.9503496, 0, 28.75659
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_697.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_697.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_697.jpg, 0, 1, 0, 29.67183
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_804.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_804.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_804.jpg, 0, 1, 0, 30.19025
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_14_912.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_14_912.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_14_912.jpg, 0, 0.9217839, 0, 30.19002
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_15_023.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_15_023.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_15_023.jpg, 0, 1, 0, 30.19014
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_15_131.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_15_131.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_15_131.jpg, 0, 1, 0, 30.19002
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_15_241.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_15_241.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_15_241.jpg, 0, 0.668077, 0, 30.12275
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_36_15_359.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_36_15_359.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_36_15_359.jpg, 0, 0.3136871, 0, 30.02734
